ID,RiskScore
2635,70.70862168252609
2636,60.41414890003291
2637,62.537436648184695
2638,31.11186200665086
2639,35.063967356566415
2640,62.22258557296937
2641,31.359980683191782
2642,37.40196434418587
2643,44.71781212184973
2644,72.03093080328043
2645,28.720877622957005
2646,67.71540444018177
2647,40.09813068851535
2648,59.87450145739747
2649,34.717277834027406
2650,62.48759032192848
2651,32.01170170409567
2652,32.6613433871495
2653,28.757514658756453
2654,29.65328103463416
2655,65.31041078904883
2656,70.83674423328594
2657,58.56051500683539
2658,62.96804568337991
2659,32.67238684871675
2660,29.94160767721445
2661,21.861125674671243
2662,54.163859943796425
2663,69.81900299850777
2664,77.93439197315745
2665,49.648207444825616
2666,68.97372216646477
2667,32.816922525300015
2668,38.431095799312466
2669,43.9702546989127
2670,34.36433708194032
2671,54.91504684908374
2672,61.70596383033788
2673,31.804208820746315
2674,73.53798212246406
2675,46.690063372016155
2676,42.643762931298866
2677,77.1872019675146
2678,37.74504957922543
2679,66.41760950162451
2680,30.093797499176926
2681,52.870976141528146
2682,35.12262326131868
2683,30.79871249780566
2684,60.99466702848026
2685,73.1287436014987
2686,36.3306500282564
2687,39.59506618162406
2688,33.72767448340536
2689,68.97701396556583
2690,67.81505562202697
2691,35.984663560360325
2692,33.347174230535614
2693,38.81776293167336
2694,56.33103191636868
2695,28.07120724967718
2696,61.750394134241574
2697,46.29861837056439
2698,74.53573241254875
2699,40.74908410203143
2700,30.113266817567556
2701,30.438890281521708
2702,51.62523864792461
2703,49.84426970283787
2704,77.70963367476486
2705,97.28015951810076
2706,49.74685596939674
2707,70.06189827033697
2708,34.401792269869986
2709,29.442604296547405
2710,65.22066597806875
2711,35.18091140820836
2712,40.3723434661474
2713,48.84143083759283
2714,68.15414811202609
2715,68.1319918002467
2716,65.81725414221216
2717,23.974741988013534
2718,44.989024890074
2719,24.02241279546408
2720,33.91265071469286
2721,31.45888883842302
2722,66.59239691472719
2723,28.619748625936822
2724,75.57197562919026
2725,36.73122037762788
2726,69.84189827140122
2727,23.23628678739368
2728,52.16546324191577
2729,41.246194515300246
2730,33.24528375560128
2731,32.733526281864336
2732,45.782797435878834
2733,43.80885694297522
2734,30.36287536650769
2735,73.23255943628463
2736,67.51219945492863
2737,40.822862297895746
2738,26.08908977422838
2739,69.90251851976983
2740,65.39414623973448
2741,26.506611054913844
2742,44.50175466792821
2743,41.246401332003344
2744,49.02205679779912
2745,49.41294725561463
2746,61.01153013085849
2747,75.15012869533565
2748,54.64198146145548
2749,39.23920609717607
2750,42.98331064125346
2751,70.75947454094884
2752,58.53458637416014
2753,40.78652841273819
2754,35.704486136915776
2755,59.68840456252329
2756,25.957275098037375
2757,69.79015987948226
2758,69.23235614516952
2759,36.45996818685405
2760,38.82874807240308
2761,32.05768470196364
2762,42.02463449732108
2763,31.51338385035994
2764,67.03035743221301
2765,68.6110143646913
2766,71.09123123407973
2767,78.74610201760451
2768,60.21423985046282
2769,33.96496307211988
2770,26.903502963996722
2771,33.06044851235656
2772,55.80387067407524
2773,65.7564315186828
2774,37.47983050979141
2775,37.06772812896748
2776,66.55520701122282
2777,37.46238666756673
2778,36.49532775066223
2779,66.68676094210605
2780,31.449738434619242
2781,74.97573440072641
2782,37.273995861784485
2783,72.33787890057238
2784,64.13366435683619
2785,35.798241052752225
2786,72.57273437338941
2787,70.40092415781311
2788,40.186048261465835
2789,74.47311195506207
2790,70.52267121472872
2791,44.041516335455434
2792,37.530340949061205
2793,46.38606546617467
2794,62.12681199141356
2795,35.18374809944625
2796,38.394185629034126
2797,27.913148091762984
2798,27.710826980187456
2799,72.76514231974546
2800,45.72409510189862
2801,51.00788831117448
2802,49.20228999104644
2803,71.80539957846658
2804,38.92497929022264
2805,33.86435833119103
2806,84.88957729632868
2807,37.359157118727765
2808,43.72540790524603
2809,60.65415539884738
2810,35.09481549703173
2811,70.9994679294495
2812,33.40295230030611
2813,66.43801187648377
2814,49.79148579857291
2815,29.36700215054369
2816,66.00593661540321
2817,42.036275760542
2818,36.4585338193928
2819,29.811297745145158
2820,64.63385070499193
2821,65.26264197567322
2822,29.124026467258467
2823,37.25216046118817
2824,26.622560521854208
2825,31.211499904289045
2826,69.95008949104252
2827,48.876797422201406
2828,39.86645130365207
2829,68.80042537757319
2830,32.454362416954254
2831,68.31744923955083
2832,68.31676357139636
2833,45.121751072879086
2834,71.71109699466874
2835,36.218726792897414
2836,28.670704491171115
2837,69.70968446121987
2838,48.19367749585811
2839,79.32237341979994
2840,67.35479724073716
2841,26.28239858878079
2842,59.577862153338245
2843,66.62778921378052
2844,33.49299877502713
2845,42.407907743052704
2846,47.735738305150406
2847,70.87717242583729
2848,44.97418701115939
2849,61.67340708757208
2850,47.97575613249382
2851,68.8014810084247
2852,61.176398520866655
2853,45.60000396962963
2854,27.827789339578715
2855,52.190053460344814
2856,62.71264871764443
2857,65.47734380776647
2858,56.56376276322045
2859,39.66025871551604
2860,39.94863647706719
2861,34.688486665171055
2862,29.663483079049186
2863,63.704948347465475
2864,32.34072035485194
2865,34.825664834046044
2866,61.49293755260752
2867,28.190009738357727
2868,50.32121455710033
2869,33.83225695950976
2870,30.937365224320928
2871,30.749429437702414
2872,77.6283523727161
2873,29.944710862908945
2874,75.35848755662629
2875,36.000256551564114
2876,36.7293709706929
2877,36.65517785437446
2878,59.57576109615017
2879,61.878552421334156
2880,46.24130577299547
2881,56.79598051004796
2882,73.65216534996603
2883,42.756480274213835
2884,77.39098218892748
2885,51.685086316586975
2886,34.92533622912958
2887,33.2753855765413
2888,65.15510755263077
2889,28.70611793339047
2890,37.582138890760916
2891,51.80932215370168
2892,31.677607788656456
2893,77.18507858422849
2894,32.91260191565373
2895,45.582473330203605
2896,33.854576085776
2897,27.469381043752545
2898,63.57973550686625
2899,41.66450710153644
2900,33.98631247537052
2901,33.123482528290985
2902,32.330054120854115
2903,77.4831739972366
2904,31.93817249357593
2905,56.67585620963267
2906,44.301066844505186
2907,40.69226440524848
2908,59.61050219111863
2909,66.79093005667559
2910,41.78295866083808
2911,62.88899214619494
2912,66.41124977351863
2913,42.985218541644876
2914,40.132716726776565
2915,66.71176567979782
2916,44.846628166681214
2917,27.511696357121203
2918,30.19804617538216
2919,33.23375029910722
2920,28.275038504230693
2921,25.79630463129088
2922,24.039890067277483
2923,55.005447395551684
2924,32.169100903444644
2925,36.15566801653184
2926,30.74669643018244
2927,67.01921672955783
2928,40.18309273298443
2929,32.34275164565934
2930,42.21129974683606
2931,32.8291813497232
2932,30.639645538708276
2933,40.07042429206668
2934,38.75361711276568
2935,49.06385431692211
2936,80.02016829234019
2937,30.97827105316061
2938,64.92520369489115
2939,35.43192195557859
2940,30.04259086264028
2941,30.426819311321125
2942,58.684240166839345
2943,36.25318492352483
2944,77.83705460350987
2945,71.75896307753048
2946,49.7062808737193
2947,26.541199432425415
2948,25.23352997834132
2949,59.2789981844808
2950,32.072248425644275
2951,39.46216150272076
2952,69.15867081341574
2953,30.270307593772763
2954,43.16617767058838
2955,33.61684605433713
2956,57.8528990542726
2957,69.31963823978117
2958,26.33733049953052
2959,27.109881767238207
2960,37.487481081543585
2961,47.03089330558886
2962,80.05989777133826
2963,40.09952650324416
2964,34.45998540728235
2965,62.7303135289347
2966,88.94301567884085
2967,30.304042983475536
2968,44.01283254852661
2969,34.59026144765254
2970,30.815948555222068
2971,31.03087873569776
2972,37.96186634532925
2973,33.83490576300534
2974,35.69769528122686
2975,35.310249672913045
2976,33.053803774314
2977,40.28445219547491
2978,33.797016180449795
2979,33.065311336291
2980,64.99094344441184
2981,72.24300535304367
2982,71.84838939096221
2983,63.24139830699758
2984,35.432833478688096
2985,42.322327451185686
2986,44.08676687862406
2987,32.084238790313464
2988,72.83788142955154
2989,80.33719258820986
2990,70.4160808796017
2991,29.4282501832057
2992,70.90047615371483
2993,43.287441437500256
2994,70.00485948229229
2995,30.547879384434534
2996,50.480678149452515
2997,34.04390225590241
2998,74.12528001663216
2999,36.17633583338282
3000,74.15695226569049
3001,82.8248416891762
3002,52.00244530355243
3003,30.06143432716136
3004,38.783210834893595
3005,32.04988581350899
3006,26.99927058211038
3007,77.23083739121961
3008,32.22597599780126
3009,31.582023493568464
3010,39.39921979742924
3011,77.80276988627351
3012,74.34879327065003
3013,60.865892932173615
3014,37.813468765284284
3015,69.0443540392092
3016,70.32814715825208
3017,67.39583792431706
3018,33.561717791291144
3019,31.43188231909301
3020,35.111242150443985
3021,33.66404400836909
3022,53.07825913631808
3023,48.103404137733676
3024,72.00115018570469
3025,63.463953454648006
3026,50.73023860035059
3027,33.75665355289228
3028,44.72563859329405
3029,48.90699865279878
3030,71.84451932457438
3031,30.063726039507433
3032,44.31631051511796
3033,29.90985262271995
3034,55.22976225306252
3035,67.0079732377877
3036,68.58969488015556
3037,33.06703951860658
3038,68.4794986466107
3039,29.24930173457043
3040,64.88721764438137
3041,73.76773170007407
3042,33.48638502371694
3043,33.18870269911289
3044,42.00827716213399
3045,63.87700066142234
3046,41.35212480033125
3047,42.72120575084349
3048,32.37870463021773
3049,32.222377245967266
3050,25.796019236111114
3051,36.893926443059314
3052,79.5796043447856
3053,42.85431479336318
3054,64.99167190387615
3055,73.31289030234309
3056,37.894305951381746
3057,32.227234420491925
3058,36.5850634526058
3059,86.10225115051033
3060,49.77505394636092
3061,70.68560356052876
3062,37.315669579125995
3063,29.899641684701656
3064,31.022227069635377
3065,80.92119191842406
3066,33.85903496945311
3067,67.01614586417007
3068,30.84191050761679
3069,34.73075118351135
3070,27.156205218446978
3071,34.80649480888539
3072,64.14357129904874
3073,33.20071772286482
3074,58.667427545231895
3075,33.12161146590126
3076,43.50428799882584
3077,47.452966851065355
3078,58.320661687398974
3079,65.48074062189932
3080,30.37405912517114
3081,31.418976481705155
3082,77.73529704389884
3083,62.37608943554524
3084,58.339347109058195
3085,33.81449784160102
3086,33.050472834118516
3087,28.987437691001567
3088,38.93967606187685
3089,39.30767513536189
3090,55.28667018179971
3091,62.79236630306955
3092,34.2966691635661
3093,66.67434451113775
3094,30.483258005470994
3095,56.7798245659631
3096,71.74632232866166
3097,35.598289552913286
3098,32.992830620303835
3099,54.116099515682066
3100,32.704795696205
3101,69.23588502909138
3102,36.003811278634856
3103,67.33272937348897
3104,41.34199360307524
3105,35.96488413890269
3106,66.7820374592909
3107,44.33523923477213
3108,84.74242977605283
3109,75.46130408601168
3110,66.06726619240007
3111,70.48390735746963
3112,44.347792243194434
3113,36.613294218298975
3114,38.13302805345112
3115,23.704042002759923
3116,41.28468028142271
3117,34.662946810970126
3118,43.10832386264981
3119,65.05156184957612
3120,54.532977621602484
3121,46.09592250619954
3122,44.74976026705087
3123,31.421188475368517
3124,56.92894830459002
3125,46.38523987022988
3126,31.700801505816298
3127,32.21614551674493
3128,34.87776620107275
3129,28.15034789557499
3130,27.16527954213317
3131,51.658097754485574
3132,23.63275187663014
3133,72.71272294047307
3134,71.87785822390524
3135,49.03263348964399
3136,70.91597487717763
3137,33.06095172313995
3138,31.876164007775344
3139,34.96504824285533
3140,24.131375617493678
3141,68.62840610725405
3142,52.83936246076782
3143,46.56851135288946
3144,48.39686286119754
3145,24.938707448987607
3146,30.291912302851976
3147,46.40232022057363
3148,28.531817418415653
3149,40.231873589294196
3150,69.21083614882723
3151,35.247176814536104
3152,35.1820720447829
3153,34.87007896850215
3154,34.63279887277103
3155,62.22147448819396
3156,27.815304994469482
3157,31.21245178681343
3158,32.865236060810574
3159,35.787711484441274
3160,67.94402751047969
3161,31.258086621938453
3162,61.854272151588276
3163,53.5446744537364
3164,23.661709738224058
3165,44.62062001269742
3166,69.07635988698968
3167,43.00334871702401
3168,40.99157922489351
3169,27.341628878039597
3170,43.73666259901163
3171,32.68377223720165
3172,54.08608263006092
3173,32.984704226105144
3174,30.884210402750494
3175,52.00442145833485
3176,28.082398400630346
3177,70.82203032421691
3178,44.24402224617012
3179,57.706521947702996
3180,28.4976837765243
3181,75.89788188550243
3182,32.70717397704182
3183,37.72021487841809
3184,25.363034986368273
3185,31.462775281543443
3186,31.05902034584348
3187,72.9721700218063
3188,32.278420104882514
3189,42.35446690469275
3190,64.54593085736695
3191,67.12937943061925
3192,44.53565094621021
3193,78.87948481869476
3194,73.99283869361118
3195,26.963903680638218
3196,28.70062410289213
3197,61.44873700554703
3198,74.51308365637654
3199,77.74809756058562
3200,45.88739078166762
3201,23.46635813464627
3202,26.00939233305258
3203,52.28456515398922
3204,66.66715359324552
3205,58.809875638611416
3206,36.69287066988977
3207,23.658852847981084
3208,30.578623447294426
3209,65.50941729374253
3210,52.16064931463289
3211,35.87291333463191
3212,65.62329078958011
3213,68.65669051266025
3214,24.98601511563907
3215,30.002706237970322
3216,31.13275306695651
3217,45.66478718309198
3218,34.963609477880624
3219,62.93620552903917
3220,74.93953166623464
3221,64.31190922635713
3222,31.56567173566679
3223,45.08828871882027
3224,36.23416912191132
3225,30.713739064473494
3226,29.09729637521116
3227,57.49396147419924
3228,70.30787880128429
3229,40.2757610910804
3230,31.904084371685798
3231,30.003815560462183
3232,33.768908233301154
3233,69.38453524740602
3234,34.40764873909563
3235,42.02502266817946
3236,48.73388722085219
3237,62.49079840478661
3238,56.433011636905015
3239,28.43591955274207
3240,31.06298880596347
3241,30.411299864355122
3242,67.02693288575246
3243,28.61692472419508
3244,27.12719899472739
3245,33.80419767334885
3246,73.05296566871411
3247,50.826456782956924
3248,58.13146460249881
3249,62.67787193543387
3250,62.16930655431757
3251,65.09908370047427
3252,33.50040027657742
3253,89.67970001851913
3254,74.37110661517102
3255,44.43755972283373
3256,72.88948544820649
3257,36.37994975045939
3258,28.190453122016528
3259,36.422315844961396
3260,55.60369679518458
3261,34.03508028197486
3262,54.38393568093469
3263,32.35606193367188
3264,29.34658500341286
3265,37.51503453561397
3266,34.39448235905491
3267,56.852200990738424
3268,66.00566831735006
3269,75.60064354325293
3270,65.94710192633667
3271,34.44928420032011
3272,69.03456264934047
3273,32.23167240043498
3274,30.45887098377296
3275,31.923015137119688
3276,60.12761095254373
3277,77.63190474938662
3278,39.862022424437264
3279,28.24046201765722
3280,72.40407741458438
3281,68.72833470618292
3282,63.99869432756718
3283,26.09880793578994
3284,28.727405142382633
3285,57.485081685064344
3286,35.66575413170082
3287,32.65488130914139
3288,32.129562778789236
3289,55.756204600788976
3290,70.3337381255396
3291,66.80392041624003
3292,29.979824330291517
3293,70.92276430808187
3294,48.560556806874445
3295,30.35750593479265
3296,35.57209389072129
3297,63.0068484409359
3298,70.18151121147626
3299,60.55109222486601
3300,71.36753642460498
3301,78.40468888148389
3302,80.16794398141596
3303,26.66387554643796
3304,30.95296760848827
3305,72.94945426987762
3306,60.63734338041894
3307,43.99946690949295
3308,29.364736303738777
3309,28.445610256999416
3310,27.83711862506328
3311,65.26259373646141
3312,30.870631413439728
3313,48.564294591303735
3314,33.933042095317944
3315,47.778618049346434
3316,67.61213020449816
3317,62.307559510726804
3318,25.764514583113648
3319,32.626503916176965
3320,41.02937445083749
3321,28.444103674773363
3322,67.51005784537978
3323,30.806037926422444
3324,61.96132418334907
3325,31.23688142331569
3326,44.366049222859175
3327,28.934129713241244
3328,69.84518868195005
3329,71.17960961686022
3330,75.01325246957536
3331,33.35236120659139
3332,52.241325560889706
3333,66.79421559184078
3334,67.59667422048932
3335,33.61875656918224
3336,40.02687993617287
3337,70.61396858207554
3338,60.76894159512646
3339,31.75023251143156
3340,44.166791069399814
3341,32.85989164917124
3342,83.20917921267264
3343,71.25295990573808
3344,70.64304798915482
3345,70.78189714166834
3346,59.932101008521705
3347,31.06635140164442
3348,32.422367765622205
3349,29.152628686344485
3350,57.10348924114565
3351,49.266612196328275
3352,65.6244768936509
3353,27.70617808210031
3354,32.92079781777278
3355,27.23264185656957
3356,73.50388907167572
3357,60.99052321201561
3358,54.22225961651172
3359,40.582070577376214
3360,41.26804610956725
3361,60.92511919975345
3362,57.65529947002026
3363,79.61973127290767
3364,38.215663958298734
3365,44.72204921624569
3366,27.910824646325445
3367,51.74271257621333
3368,37.05176386836359
3369,46.78224836220425
3370,36.64525487191197
3371,30.095901134098447
3372,39.97657815720928
3373,63.93964678041432
3374,22.546881965688335
3375,47.62114253970051
3376,44.877686770562626
3377,75.07160423846454
3378,57.062319410312874
3379,29.47273067775428
3380,34.92065942852286
3381,33.107649475921335
3382,62.10875417868353
3383,25.80253162360741
3384,29.780474518993785
3385,28.97936116644025
3386,29.09791164388028
3387,67.28230199376651
3388,57.056910184542694
3389,29.282560648912824
3390,42.34034418080042
3391,35.64098121370853
3392,26.717211699133067
3393,85.72664196257165
3394,75.09459206495964
3395,66.80810928306326
3396,34.930198629610146
3397,33.63450866228003
3398,30.408785040837053
3399,61.63059064813649
3400,27.733609916873117
3401,40.25891548509458
3402,57.6847872229678
3403,41.69743737634729
3404,65.54863380424247
3405,68.58476223001267
3406,39.26727929326036
3407,31.182290464659683
3408,28.699253211777787
3409,62.17685850043422
3410,59.67268818382016
3411,57.69953660864837
3412,48.4702502892372
3413,38.58783231284849
3414,43.042484208533395
3415,33.02735606992589
3416,77.87534312230778
3417,70.92368684161866
3418,29.862777971313943
3419,28.646616198009326
3420,60.9692408728134
3421,35.00640648483028
3422,52.92917183445736
3423,36.41825572722276
3424,47.82787907950224
3425,36.150149477048565
3426,64.11976217818128
3427,28.067023578945726
3428,35.7022138594028
3429,48.94671619554462
3430,30.001613855737748
3431,70.99706227979236
3432,48.94338147289188
3433,58.90624244554317
3434,36.443315122148874
3435,73.57696865062044
3436,43.273704266125435
3437,51.59537936086733
3438,23.033886893041316
3439,68.72716574113859
3440,37.48177638004171
3441,43.5397475926642
3442,33.0253576271126
3443,28.16565151229298
3444,74.62413929537539
3445,33.03774673891202
3446,26.212395855745704
3447,51.15561594629181
3448,57.60457675602661
3449,43.588114279778566
3450,25.9373214375903
3451,34.684542722176765
3452,53.20448653322564
3453,42.93609892505407
3454,72.5929985947699
3455,30.430809240439302
3456,44.44205296620649
3457,66.21042718768359
3458,65.83628487494165
3459,34.22276160783887
3460,29.732274449558062
3461,31.49299637712068
3462,61.07754126076027
3463,69.15772333755041
3464,33.02389899859406
3465,31.380687279294015
3466,88.29527034300762
3467,53.89827755998069
3468,35.647533922
3469,29.640022101805688
3470,31.172930959380196
3471,41.79958136027759
3472,53.87037249150905
3473,65.75371596958284
3474,69.60180308155935
3475,71.48496076997013
3476,32.30857459477293
3477,49.25006065571397
3478,45.93692716077493
3479,36.93721396100592
3480,30.57877330398666
3481,28.12691752509313
3482,35.7490459416817
3483,56.80059056727086
3484,23.54256658045083
3485,65.229698498206
3486,46.81417464873712
3487,25.623651070314267
3488,32.68404255132246
3489,73.09889447432612
3490,74.39367804036733
3491,43.90323778880015
3492,57.7320225799318
3493,78.67328473809754
3494,33.85330885506815
3495,39.50068157584603
3496,34.7140924317166
3497,29.030672699822425
3498,42.2163657975844
3499,48.43641456993638
3500,31.270792827731444
3501,27.856525274141177
3502,70.6886281283438
3503,56.88934554672396
3504,32.012125405155
3505,39.313843998848
3506,77.61082857879816
3507,31.739838473069867
3508,33.21388022630997
3509,32.698244635905944
3510,30.779246924786953
3511,62.43370961478918
3512,28.973086198035052
3513,25.065338768935625
3514,19.873080871716173
3515,70.32478242825108
3516,71.73768082792228
3517,26.14395201074287
3518,31.936104374084287
3519,71.17599256973517
3520,74.63339667109405
3521,37.9149606336003
3522,50.6984325286083
3523,32.6921604682435
3524,55.029910425152615
3525,28.08255205356923
3526,34.60860159222295
3527,30.32653330029265
3528,30.13462138891642
3529,43.522161919194176
3530,65.79795922308705
3531,30.656595066512185
3532,56.94568523191347
3533,44.16552400929501
3534,26.25177827274176
3535,76.26263150303629
3536,51.98167024643302
3537,28.505362053993217
3538,33.45551283588094
3539,31.80174736794944
3540,32.983623282202544
3541,33.23241586615532
3542,42.047913512018845
3543,50.886121143239684
3544,34.13717283114811
3545,76.73560372283251
3546,61.3692260310503
3547,40.942707495153684
3548,24.475349302686038
3549,62.336365083619796
3550,46.10919085439937
3551,33.543499943802544
3552,40.81186656509235
3553,56.6256563823286
3554,33.67578040088355
3555,46.760999937442236
3556,42.098795236569025
3557,62.89531846975012
3558,79.13611722163824
3559,47.25122589840041
3560,71.75115047433087
3561,36.13990167786117
3562,81.58591007266531
3563,34.33858132884142
3564,36.082947322793046
3565,59.22675246549751
3566,41.28700806866178
3567,39.18309130925408
3568,28.205227695808873
3569,53.48393054028353
3570,44.307016130411945
3571,51.37488406348138
3572,37.4512354073909
3573,57.42091184259233
3574,60.410685894848044
3575,56.596489373604435
3576,57.54236960240199
3577,44.792692950552514
3578,30.35403614790652
3579,35.70326481250488
3580,71.67247890743002
3581,36.206240511518416
3582,29.23489045984757
3583,32.79531144494774
3584,42.513649025102445
3585,30.96256883421471
3586,80.07122118187627
3587,72.0584844996246
3588,73.13802631686947
3589,71.14400966134198
3590,37.94557950765325
3591,80.5865919921139
3592,72.10309079656638
3593,26.033116562820652
3594,29.36500158578046
3595,59.511579819741485
3596,24.583496311600207
3597,33.881281245141
3598,31.081207155951965
3599,74.91309577214021
3600,69.32322660937872
3601,34.512381324272006
3602,38.022300723632085
3603,69.55160682200226
3604,39.195294726863295
3605,70.78754916819585
3606,32.187981156622044
3607,35.67006364011503
3608,65.90451210032914
3609,37.09908964908179
3610,31.226928032257742
3611,46.83923646341019
3612,58.94107714634113
3613,63.93891875581542
3614,47.16985514979699
3615,62.36262247082854
3616,32.186847162408455
3617,61.782683373895345
3618,32.8850951251137
3619,39.398203748344464
3620,54.49222123948744
3621,57.80915805602629
3622,39.35585875122935
3623,55.965780621228085
3624,34.7432253847782
3625,30.407714555621713
3626,41.38205953132503
3627,50.58241669070092
3628,28.611851665243623
3629,62.77432545559287
3630,66.59636510818531
3631,33.052504666684186
3632,46.47390864178958
3633,26.142847394534094
3634,72.3836918835501
3635,47.94351741177881
3636,56.17872668374483
3637,61.30374930226553
3638,67.17285974955561
3639,82.05701732531477
3640,35.00052334187455
3641,56.78156489279714
3642,39.6198606848271
3643,49.781226083300155
3644,27.838679836025072
3645,44.35208281549265
3646,51.14991221730958
3647,64.56138278505311
3648,25.422713698669856
3649,36.77190417445698
3650,28.237018858519786
3651,33.56974438716621
3652,45.52036965812574
3653,31.987927249410614
3654,61.19510857850792
3655,68.08895314607098
3656,38.22733937309891
3657,34.55407808065794
3658,62.850266662137685
3659,45.73141243409053
3660,38.37798154727078
3661,70.1507670901999
3662,26.875817906022103
3663,32.7226605624417
3664,70.10821902997488
3665,33.948123638571914
3666,67.61230640717841
3667,38.091250926100784
3668,51.09003828763766
3669,33.53631010921456
3670,71.26831740588152
3671,39.20763099176537
3672,28.61163475149597
3673,48.43453042356232
3674,31.482144929512888
3675,67.41030627132535
3676,57.95124805248781
3677,69.47612388619189
3678,66.92290294138604
3679,47.031982308193086
3680,78.61982691820427
3681,51.71981674270455
3682,47.85148597233253
3683,30.83994980854718
3684,58.99680085516266
3685,33.75711339585452
3686,53.06930154491553
3687,63.81635092126683
3688,68.53472324595903
3689,69.08971413816187
3690,53.74872933592583
3691,30.110245282437532
3692,71.97882049248084
3693,31.857276696350734
3694,51.352893151837314
3695,36.71128513856952
3696,82.70659865015702
3697,54.49139726044673
3698,27.57562159403933
3699,41.72098437241487
3700,32.50101951949417
3701,49.1824717353142
3702,64.71893403323284
3703,38.027613723834705
3704,73.08872319317666
3705,73.16159128814067
3706,54.243674873715534
3707,31.124415809033717
3708,36.1740933521683
3709,65.09038487870728
3710,43.208556773237035
3711,35.705432646351994
3712,32.90471987681011
3713,70.31878285384495
3714,69.41043017535262
3715,27.678441579409373
3716,37.7862681776363
3717,64.47265471385666
3718,71.02450137795218
3719,66.12764216534443
3720,32.263154217334396
3721,71.13224210772992
3722,48.5246936447799
3723,73.55156488410881
3724,31.53631022345813
3725,36.56849914548934
3726,36.20955606398567
3727,50.71188667754464
3728,26.88114485897599
3729,71.17949238997392
3730,34.343280364992665
3731,42.12536223044851
3732,53.66733619129712
3733,66.39787422858089
3734,68.74971182579586
3735,59.57530602439463
3736,41.88003907933333
3737,74.18910667779289
3738,70.45654588420592
3739,66.08251168693862
3740,38.29922715006092
3741,62.91628799822742
3742,63.32499652198442
3743,40.249594099027746
3744,55.2341608075412
3745,49.581960411204335
3746,67.08259856493399
3747,62.09399875556915
3748,34.07862193509479
3749,44.04833112785569
3750,34.902157308809294
3751,38.26290843313494
3752,29.644430123466247
3753,71.19723897613008
3754,59.410460741806745
3755,34.457761462060496
3756,60.69651030197214
3757,67.87725621450333
3758,43.06755794058306
3759,71.77788846685364
3760,71.19215648543795
3761,65.57358004307414
3762,28.104984349536895
3763,68.29856526270278
3764,35.587586260608425
3765,63.96671268970272
3766,51.293850767536256
3767,36.65088402659788
3768,34.01875688512183
3769,31.657837601556245
3770,27.829851263549358
3771,72.86268419508592
3772,48.18903475305338
3773,52.860915863008856
3774,31.17057764882306
3775,65.87552450112588
3776,76.75490173844094
3777,26.73530119676281
3778,73.57575338347993
3779,42.23757000636548
3780,26.97536117520897
3781,54.48047651335028
3782,33.30526096532313
3783,62.37612038260349
3784,26.0955779010416
3785,43.1927628148904
3786,54.93908170484759
3787,64.72627062890209
3788,65.63868769624915
3789,75.94671044743505
3790,39.21848366931245
3791,82.30251958535476
3792,26.10188775132454
3793,70.9566927170841
3794,47.76431700707788
3795,33.204625999451736
3796,68.41682684148287
3797,72.62000021607936
3798,63.69708932536574
3799,31.163005925321865
3800,42.56463826381311
3801,73.73885281343577
3802,24.698527081053065
3803,34.48043682997356
3804,59.591865866498296
3805,47.759162563557894
3806,76.19152491876531
3807,75.15452342841064
3808,71.05951815710608
3809,77.01379241413167
3810,81.99150675025378
3811,33.96956751620923
3812,66.23228599270718
3813,36.91646667804683
3814,28.534899140496908
3815,74.3203189841158
3816,73.68367756163406
3817,31.308810738381023
3818,43.64112129148956
3819,49.985568655710196
3820,66.00870356929585
3821,41.77319387109605
3822,32.64240963186607
3823,27.011632355635573
3824,67.98099166755031
3825,34.384815443988074
3826,47.139703412460946
3827,65.22254477012262
3828,43.085269422305274
3829,27.211118202917287
3830,62.35042128806448
3831,59.32258048653918
3832,32.222751607295194
3833,25.345599864564797
3834,39.49309393024652
3835,72.00483315703586
3836,52.71317073526319
3837,39.11081608380184
3838,64.04088924443737
3839,30.99705735286611
3840,68.88720055406256
3841,52.52686584586606
3842,39.83842547998066
3843,33.27591682590885
3844,68.90865846432754
3845,40.47183898617599
3846,33.28241414705689
3847,43.72715818613421
3848,36.773077554985036
3849,26.7361546948954
3850,49.64432635401638
3851,37.030169038798554
3852,66.27397157137865
3853,40.83365617706524
3854,43.15686911326985
3855,29.225371422058142
3856,30.66538107401013
3857,64.78655782228844
3858,33.37917325524691
3859,59.73915231230195
3860,44.99726125260729
3861,61.278574991474116
3862,59.07059305680115
3863,36.022759003309886
3864,53.53674540535455
3865,58.52599906036306
3866,31.564633828653797
3867,69.7504077026694
3868,28.399346438541173
3869,43.604390886896454
3870,71.96302583913155
3871,38.381702692413455
3872,33.43840291828999
3873,56.67099621638087
3874,32.30014615940064
3875,31.08771437197265
3876,30.2706658164672
3877,56.150503626550275
3878,64.46512472981826
3879,45.98870527674579
3880,52.92410576342529
3881,33.91038066224735
3882,42.05650220243483
3883,35.24093975521266
3884,40.890012715871976
3885,89.68507573618959
3886,34.870574649070164
3887,30.902938962386862
3888,29.904481185841654
3889,30.71312067021768
3890,89.29749361622902
3891,72.54759939116364
3892,38.48683148128048
3893,26.088535971893158
3894,32.20980158726607
3895,71.31235609435545
3896,30.52781266553598
3897,30.061741858490453
3898,32.47877084392136
3899,45.44135685692201
3900,28.473418965771184
3901,44.58284443369489
3902,68.95138875933233
3903,65.83512765809854
3904,37.6760080515944
3905,27.784989338530952
3906,75.6607196065844
3907,50.865637195582664
